
tcpserver	 devID：7	 write:734	 12/25/2021, 1:57:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 1:57:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 1:57:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 1:58:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 1:58:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 1:58:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 1:59:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 1:59:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 1:59:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:00:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:00:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:00:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:01:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:01:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:01:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:02:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:02:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:02:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:03:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:03:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:03:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:04:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:04:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:04:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:05:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:05:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:05:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:06:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:06:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:06:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:07:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:07:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:07:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:08:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:08:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:08:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:09:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:09:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:09:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:10:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:10:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:10:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:11:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:11:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:11:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:12:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:12:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:12:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:13:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:13:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:13:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:14:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:14:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:14:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:15:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:15:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:15:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:16:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:16:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:16:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:17:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:17:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:17:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:18:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:18:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:18:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:19:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:19:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:19:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:20:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:20:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:20:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:21:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:21:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:21:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:22:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:22:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:22:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:23:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:23:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:23:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:24:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:24:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:24:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:25:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:25:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:25:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:26:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:26:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:26:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:27:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:27:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:27:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:28:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:28:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:28:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:29:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:29:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:29:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:30:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:30:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:30:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:31:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:31:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:31:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:32:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:32:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:32:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:33:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:33:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:33:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:34:14 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:34:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:34:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:35:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:35:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:35:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:36:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:36:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:36:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:37:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:37:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:37:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:38:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:38:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:38:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:39:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:39:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:39:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:40:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:40:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:40:54 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:41:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:41:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:41:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:42:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:42:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:42:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:43:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:43:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:43:54 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:44:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:44:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:44:54 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:45:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:45:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:45:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:46:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:46:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:46:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:47:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:47:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:47:54 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:48:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:48:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:48:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:49:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:49:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:49:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:50:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:50:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:50:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:51:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:51:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:51:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:52:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:52:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:52:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:53:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:53:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:53:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:54:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:54:34 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:54:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:55:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:55:32 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:55:52 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:56:12 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:56:35 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:56:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:57:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:57:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:57:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:58:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:58:35 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:58:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:59:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:59:35 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 2:59:55 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:00:15 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:00:35 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:00:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:01:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:01:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:01:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:02:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:02:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:02:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:03:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:03:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:03:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:04:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:04:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:04:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:05:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:05:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:05:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:06:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:06:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:06:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:07:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:07:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:07:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:08:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:08:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:08:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:09:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:09:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:09:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:10:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:10:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:10:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:11:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:11:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:11:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:12:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:12:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:12:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:13:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:13:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:13:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:14:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:14:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:14:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:15:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:15:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:15:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:16:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:16:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:16:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:17:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:17:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:17:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:18:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:18:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:18:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:19:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:19:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:19:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:20:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:20:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:20:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:21:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:21:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:21:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:22:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:22:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:22:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:23:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:23:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:23:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:24:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:24:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:24:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:25:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:25:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:25:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:26:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:26:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:26:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:27:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:27:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:27:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:28:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:28:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:28:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:29:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:29:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:29:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:30:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:30:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:30:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:31:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:31:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:31:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:32:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:32:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:32:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:33:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:33:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:33:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:34:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:34:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:34:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:35:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:35:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:35:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:36:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:36:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:36:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:37:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:37:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:37:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:38:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:38:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:38:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:39:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:39:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:39:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:40:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:40:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:40:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:41:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:41:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:41:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:42:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:42:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:42:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:43:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:43:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:43:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:44:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:44:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:44:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:45:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:45:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:45:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:46:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:46:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:46:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:47:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:47:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:47:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:48:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:48:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:48:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:49:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:49:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:49:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:50:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:50:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:50:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:51:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:51:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:51:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:52:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:52:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:52:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:53:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:53:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:53:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:54:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:54:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:54:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:55:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:55:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:55:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:56:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:56:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:56:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:57:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:57:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:57:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:58:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:58:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:58:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:59:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:59:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 3:59:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 4:00:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 4:00:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 4:00:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 4:01:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 4:01:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 4:01:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 4:02:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 4:02:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 4:02:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 4:03:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 4:03:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 4:03:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 4:04:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 4:04:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 4:04:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 4:05:13 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 4:05:33 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 4:05:53 AM 
tcpserver	 devID：7	 write:734	 12/25/2021, 4:06:13 AM 
